54.73, 304, 201, 28.36
56.72, 304, 201, 28.36
45.16, 353, 217, 19.82
52.07, 353, 213, 19.82
46.15, 646, 234, 21.79
0.0, 646, 206, 19.66
50.0, 440, 230, 23.48
45.65, 440, 223, 23.04
28.93, 475, 242, 18.6
34.3, 475, 232, 17.77
13.33, 513, 240, 15.83
17.08, 513, 99, 7.92
24.0, 411, 200, 17.5
0.0, 411, 197, 17.5
32.3, 339, 226, 19.47
38.05, 339, 202, 19.47
39.67, 633, 242, 17.36
2.07, 633, 217, 16.94
39.63, 448, 217, 15.21
0.0, 448, 44, 2.3
30.29, 471, 241, 17.01
0.0, 471, 121, 13.28
0.0, 540, 208, 15.87
0.0, 540, 104, 8.65
0.0, 426, 180, 10.0
0.0, 426, 104, 6.11
56.46, 646, 294, 23.81
0.0, 646, 201, 18.71
46.21, 453, 277, 22.02
49.1, 453, 277, 22.02
36.63, 474, 303, 20.46
39.6, 474, 215, 17.49
21.46, 552, 261, 14.56
24.14, 552, 120, 8.81
30.8, 421, 250, 14.8
14.0, 421, 103, 5.2
59.93, 743, 297, 23.23
0.0, 743, 0, 0.0
41.61, 777, 310, 21.29
0.0, 777, 310, 21.29
21.25, 850, 273, 17.58
0.0, 850, 98, 10.26
28.98, 736, 245, 18.78
0.0, 736, 225, 16.73
32.64, 494, 383, 18.8
34.46, 494, 191, 14.1
37.33, 546, 367, 20.44
21.53, 546, 119, 8.99
29.13, 438, 333, 12.91
13.81, 438, 106, 5.11
25.06, 553, 407, 14.99
23.34, 553, 129, 8.11
18.81, 483, 335, 13.73
28.96, 483, 324, 13.73
21.32, 521, 333, 14.71
11.41, 521, 86, 4.8
