63.08, 367, 319, 29.54
52.62, 367, 306, 29.23
65.26, 418, 331, 30.51
59.82, 418, 331, 30.51
59.44, 376, 323, 26.93
43.96, 376, 323, 26.93
64.62, 396, 325, 27.69
55.08, 396, 325, 27.69
64.85, 378, 330, 22.73
48.79, 378, 330, 22.73
69.71, 419, 340, 35.59
49.41, 419, 340, 35.59
72.54, 374, 335, 27.16
56.72, 374, 335, 27.16
68.94, 409, 322, 31.68
52.48, 409, 322, 31.68
70.03, 381, 336, 24.63
53.12, 381, 337, 24.93
81.95, 417, 349, 31.81
70.2, 417, 349, 31.81
63.22, 459, 329, 31.61
49.54, 459, 329, 31.61
70.14, 420, 355, 25.07
43.94, 420, 355, 25.07
69.81, 420, 318, 40.57
55.35, 420, 318, 40.57
64.47, 376, 346, 41.83
72.78, 376, 349, 41.83
72.67, 414, 333, 35.14
59.16, 414, 333, 35.14
