82.17, 1147, 443, 33.18
0.0, 1147, 250, 14.9
55.32, 1499, 517, 26.5
0.0, 1499, 27, 2.32
56.96, 1542, 460, 26.96
0.0, 1542, 16, 0.0
43.56, 1444, 567, 25.04
0.0, 1444, 31, 0.88
42.7, 1639, 548, 24.64
0.0, 1639, 13, 0.0
58.56, 1395, 485, 28.87
0.0, 1395, 20, 0.0
29.55, 1346, 829, 16.53
0.0, 1346, 175, 1.33
40.34, 2612, 580, 23.79
0.0, 2612, 47, 2.59
64.89, 947, 413, 29.78
0.0, 947, 48, 1.21
57.76, 927, 419, 26.73
0.0, 927, 18, 0.24
50.0, 893, 462, 23.81
0.0, 893, 186, 12.55
49.78, 1073, 458, 25.33
0.0, 1073, 11, 0.22
65.19, 773, 451, 27.94
0.0, 773, 328, 24.39
58.31, 1068, 451, 23.73
0.0, 1068, 171, 13.75
55.41, 2074, 462, 29.22
0.0, 2074, 30, 1.08
38.03, 1091, 681, 18.06
0.0, 1091, 19, 0.29
33.24, 1101, 679, 18.09
0.0, 1101, 186, 1.62
39.79, 1198, 759, 18.05
0.0, 1198, 109, 1.05
43.84, 1066, 584, 20.89
0.0, 1066, 0, 0.0
35.66, 1272, 673, 18.42
0.0, 1272, 43, 0.3
32.86, 2125, 837, 19.35
0.0, 2125, 103, 1.55
37.62, 1129, 638, 17.71
0.0, 1129, 0, 0.0
30.16, 1144, 799, 16.4
0.0, 1144, 35, 0.25
41.1, 1018, 618, 19.9
0.0, 1018, 143, 1.13
43.06, 1369, 562, 22.42
0.0, 1369, 0, 0.0
29.72, 2100, 848, 16.86
0.0, 2100, 40, 0.47
29.26, 1200, 752, 18.35
0.0, 1200, 72, 0.93
33.73, 975, 670, 17.16
0.0, 975, 16, 0.0
34.95, 1219, 721, 17.48
0.0, 1219, 33, 0.55
31.64, 2129, 828, 16.43
0.0, 2129, 145, 0.6
45.0, 1141, 680, 19.56
0.0, 1141, 6, 0.0
33.23, 1454, 662, 18.43
0.0, 1454, 0, 0.0
23.01, 2103, 1030, 14.95
0.0, 2103, 201, 1.46
39.17, 1181, 628, 20.38
0.0, 1181, 207, 3.18
36.51, 2122, 704, 19.74
0.0, 2122, 28, 0.14
32.92, 2392, 729, 18.66
0.0, 2392, 53, 0.14
