69.98, 521, 413, 25.42
70.22, 521, 401, 24.94
70.74, 532, 434, 23.27
63.36, 532, 427, 22.58
74.27, 528, 478, 23.01
68.62, 528, 443, 22.18
21.72, 545, 345, 16.06
19.91, 545, 302, 14.71
30.72, 561, 485, 15.05
0.0, 561, 200, 9.9
28.51, 572, 491, 16.7
0.0, 572, 99, 7.94
31.52, 638, 247, 27.9
35.14, 638, 243, 27.9
37.31, 610, 134, 18.66
56.72, 610, 237, 34.33
41.88, 619, 146, 11.91
35.02, 619, 141, 11.55
25.26, 643, 164, 9.69
47.06, 643, 254, 19.03
34.32, 516, 264, 17.16
34.32, 516, 253, 16.57
33.51, 530, 338, 14.29
27.27, 530, 293, 12.99
0.0, 524, 110, 4.19
0.0, 524, 95, 3.66
68.56, 673, 493, 21.7
0.0, 673, 328, 14.0
59.67, 574, 491, 21.59
0.0, 574, 410, 19.55
39.65, 567, 450, 16.34
20.7, 567, 419, 15.9
72.75, 532, 392, 20.75
70.25, 532, 388, 20.75
25.8, 631, 469, 21.75
0.0, 631, 445, 20.9
44.77, 710, 472, 16.53
0.0, 710, 294, 8.16
58.44, 576, 486, 18.31
1.23, 576, 427, 16.67
39.09, 561, 457, 12.53
3.46, 561, 408, 12.31
86.29, 511, 117, 31.45
0.0, 511, 0, 0.0
66.67, 553, 480, 17.5
4.58, 553, 408, 16.04
61.6, 526, 349, 23.5
56.16, 526, 325, 22.64
71.7, 549, 477, 22.22
10.06, 549, 447, 21.17
46.3, 504, 378, 15.87
43.39, 504, 370, 15.08
57.22, 527, 395, 16.96
49.37, 527, 385, 16.46
5.76, 521, 382, 7.59
0.0, 521, 201, 4.45
5.15, 554, 408, 9.07
0.0, 554, 108, 3.19
8.31, 570, 409, 8.8
0.0, 570, 75, 1.22
5.77, 622, 208, 17.31
5.77, 622, 197, 16.35
30.37, 580, 214, 20.09
26.17, 580, 112, 14.02
3.86, 605, 207, 17.87
39.61, 605, 196, 16.43
3.18, 628, 220, 19.09
29.09, 628, 208, 17.73
20.92, 464, 230, 6.86
9.8, 464, 217, 6.54
1.43, 482, 349, 7.45
0.0, 482, 71, 1.43
0.0, 445, 105, 3.76
0.0, 445, 70, 2.15
64.51, 665, 417, 19.9
0.0, 665, 354, 17.75
50.0, 569, 412, 15.53
1.7, 569, 376, 13.83
1.75, 543, 399, 14.54
4.76, 543, 387, 14.29
66.57, 495, 353, 17.56
52.41, 495, 341, 17.28
7.97, 602, 414, 15.94
0.0, 602, 377, 14.01
25.72, 688, 410, 16.83
0.0, 688, 103, 11.78
52.87, 560, 418, 17.46
0.0, 560, 384, 16.75
35.31, 535, 405, 13.33
2.22, 535, 381, 12.35
92.74, 427, 124, 30.65
86.29, 427, 109, 29.84
56.45, 538, 411, 20.92
0.0, 538, 390, 19.71
59.42, 483, 308, 23.38
54.22, 483, 300, 23.05
58.15, 543, 399, 21.8
54.89, 543, 387, 21.05
62.74, 530, 424, 18.4
36.32, 530, 204, 10.85
24.01, 531, 404, 16.34
22.28, 531, 193, 11.63
27.52, 547, 447, 14.09
0.89, 547, 196, 10.29
32.96, 562, 449, 13.36
0.0, 562, 173, 7.57
37.4, 616, 246, 20.73
39.84, 616, 135, 14.63
38.27, 583, 150, 21.81
39.51, 583, 124, 18.93
38.31, 596, 141, 14.11
43.95, 596, 135, 13.71
41.22, 618, 163, 10.31
0.0, 618, 116, 7.25
38.87, 483, 254, 16.3
38.87, 483, 215, 14.42
33.8, 502, 317, 13.3
32.96, 502, 195, 10.25
0.0, 489, 116, 7.47
0.0, 489, 0, 0.0
51.46, 669, 445, 17.98
0.0, 669, 107, 5.84
60.04, 565, 448, 14.96
0.0, 565, 393, 12.95
43.65, 541, 433, 10.39
0.0, 541, 211, 3.93
51.92, 489, 391, 13.3
