83.33, 559, 180, 41.67
0.0, 559, 112, 34.44
56.03, 556, 305, 35.83
0.0, 556, 123, 22.48
55.11, 562, 273, 38.32
0.0, 562, 103, 24.82
51.76, 560, 313, 31.31
36.42, 560, 115, 22.04
65.12, 552, 172, 47.67
0.0, 552, 90, 29.65
52.98, 557, 317, 33.86
0.0, 557, 120, 22.57
52.74, 567, 328, 33.54
0.0, 567, 124, 22.26
62.9, 575, 221, 41.63
0.0, 575, 105, 27.6
54.39, 327, 171, 44.44
56.73, 327, 137, 42.69
62.72, 302, 169, 42.6
52.07, 302, 90, 37.28
71.35, 330, 178, 42.13
61.8, 330, 120, 36.52
93.67, 201, 158, 43.67
66.46, 201, 119, 41.77
58.58, 342, 169, 44.38
56.8, 342, 113, 39.05
53.37, 352, 178, 42.13
53.37, 352, 131, 37.64
71.51, 252, 179, 40.22
62.01, 252, 136, 38.55
54.31, 363, 232, 48.28
65.52, 363, 230, 48.28
61.31, 358, 274, 36.13
42.34, 358, 123, 28.83
73.21, 315, 168, 50.6
64.88, 315, 111, 45.83
56.61, 340, 295, 36.61
43.05, 340, 127, 30.17
60.07, 351, 303, 34.65
41.91, 351, 302, 34.65
80.0, 350, 205, 45.85
53.17, 350, 140, 40.49
54.68, 338, 267, 35.58
55.81, 338, 187, 34.08
85.88, 286, 170, 53.53
78.82, 286, 149, 51.76
55.98, 349, 259, 42.86
58.3, 349, 198, 41.7
59.3, 369, 258, 41.09
61.24, 369, 233, 41.09
69.3, 313, 215, 44.65
66.05, 313, 173, 44.19
76.16, 321, 172, 45.93
67.44, 321, 116, 40.7
54.82, 344, 300, 33.22
55.48, 344, 293, 32.89
62.67, 364, 300, 32.67
44.67, 364, 293, 32.67
88.53, 347, 218, 42.2
67.43, 347, 206, 41.28
74.7, 330, 166, 49.4
66.87, 330, 138, 47.59
61.54, 346, 169, 50.89
60.36, 346, 121, 44.97
77.33, 244, 172, 45.93
74.42, 244, 142, 45.35
44.38, 347, 320, 33.75
47.19, 347, 317, 33.75
65.4, 357, 211, 44.08
54.03, 357, 139, 39.34
74.12, 359, 228, 42.98
64.04, 359, 228, 42.98
