78.54, 528, 452, 21.9
8.41, 528, 428, 21.9
70.27, 498, 405, 21.13
73.22, 498, 402, 21.13
49.57, 508, 328, 16.52
43.87, 508, 273, 13.96
62.87, 490, 369, 21.14
59.08, 490, 356, 20.05
48.89, 541, 407, 17.44
44.96, 541, 370, 16.22
69.23, 888, 299, 18.06
0.0, 888, 44, 4.35
76.9, 484, 290, 20.69
66.21, 484, 274, 20.34
71.98, 555, 414, 21.01
67.39, 555, 395, 20.77
39.61, 567, 323, 14.61
0.0, 567, 314, 14.04
61.07, 548, 374, 19.73
0.27, 548, 357, 18.93
52.42, 579, 433, 17.09
0.0, 579, 422, 16.86
68.13, 909, 342, 15.79
0.0, 909, 250, 12.87
61.41, 540, 298, 19.46
0.0, 540, 285, 18.79
56.01, 482, 339, 15.85
57.38, 482, 287, 14.48
69.61, 463, 381, 20.26
67.79, 463, 373, 19.48
65.59, 536, 401, 16.46
58.6, 536, 374, 15.96
59.18, 882, 294, 17.01
0.0, 882, 34, 3.06
75.78, 474, 289, 23.18
73.7, 474, 284, 23.18
42.3, 445, 357, 15.13
45.66, 445, 334, 15.13
46.93, 516, 375, 15.47
46.93, 516, 339, 15.2
56.33, 830, 300, 14.67
0.0, 830, 262, 14.0
53.82, 429, 286, 14.24
48.96, 429, 282, 14.24
78.44, 506, 385, 22.86
79.74, 506, 376, 22.34
59.18, 836, 294, 17.01
0.0, 836, 241, 13.61
55.12, 434, 279, 17.31
59.01, 434, 250, 16.61
65.81, 906, 313, 15.65
0.0, 906, 29, 2.24
62.21, 507, 299, 17.39
62.54, 507, 286, 17.39
73.05, 763, 280, 18.09
0.0, 763, 53, 5.67
