92.66, 484, 463, 40.6
82.29, 484, 463, 40.6
76.72, 486, 262, 25.19
31.68, 486, 262, 25.19
69.54, 501, 302, 22.52
24.83, 501, 302, 22.52
74.15, 605, 294, 21.09
13.27, 605, 294, 21.09
55.58, 715, 403, 24.07
42.18, 715, 403, 24.07
60.71, 661, 392, 20.41
42.09, 661, 392, 20.41
79.7, 475, 266, 24.06
29.7, 475, 265, 24.06
59.33, 496, 300, 21.33
32.0, 496, 300, 21.33
69.42, 601, 291, 22.68
39.18, 601, 291, 22.68
57.04, 706, 405, 22.72
47.65, 706, 405, 22.72
57.4, 654, 392, 21.68
39.54, 654, 392, 21.68
86.15, 337, 260, 35.38
68.46, 337, 260, 35.38
84.29, 432, 261, 39.85
68.97, 432, 261, 39.85
71.88, 656, 256, 32.42
61.33, 656, 256, 32.42
82.4, 580, 267, 37.83
65.17, 580, 267, 37.83
90.67, 448, 300, 37.67
60.0, 448, 300, 37.67
68.14, 672, 295, 25.08
47.46, 672, 295, 25.08
73.03, 598, 304, 31.91
45.72, 598, 304, 31.91
61.68, 695, 368, 21.74
32.34, 695, 368, 21.74
66.75, 613, 385, 30.91
52.99, 613, 385, 30.91
45.49, 718, 499, 20.44
26.65, 718, 499, 20.44
