94.57, 592, 534, 31.46
84.64, 592, 530, 31.27
95.68, 586, 555, 38.92
94.23, 586, 555, 38.92
88.05, 592, 544, 29.04
88.05, 592, 544, 29.04
85.86, 613, 573, 35.6
79.23, 613, 573, 35.6
92.35, 586, 549, 38.8
89.25, 586, 549, 38.8
88.97, 628, 553, 31.83
76.67, 628, 553, 31.83
95.32, 592, 555, 37.84
79.1, 592, 555, 37.84
87.41, 595, 540, 31.67
77.96, 595, 540, 31.67
77.02, 666, 544, 24.08
59.38, 666, 544, 24.08
77.99, 655, 518, 25.29
47.88, 655, 518, 25.29
91.73, 565, 532, 36.09
89.47, 565, 532, 36.09
85.88, 561, 531, 30.7
79.1, 561, 531, 30.7
93.73, 616, 526, 35.74
70.15, 616, 526, 35.74
91.81, 566, 525, 30.86
89.9, 566, 525, 30.86
89.89, 603, 534, 31.27
90.64, 603, 534, 31.27
95.48, 572, 531, 29.0
90.02, 572, 531, 29.0
87.38, 568, 523, 31.36
76.86, 568, 523, 31.36
82.1, 641, 525, 24.95
70.67, 641, 525, 24.95
73.29, 631, 498, 22.49
42.37, 631, 498, 22.49
90.61, 564, 543, 35.36
94.84, 564, 543, 35.36
89.44, 608, 549, 40.07
92.71, 608, 549, 40.07
93.58, 561, 545, 40.92
95.41, 561, 545, 40.92
91.65, 601, 551, 37.93
93.1, 601, 551, 37.93
96.01, 567, 551, 39.93
95.46, 567, 551, 39.93
91.98, 570, 536, 38.43
93.66, 570, 536, 38.43
80.52, 642, 539, 28.39
78.48, 642, 539, 28.39
72.39, 637, 507, 26.04
65.09, 637, 507, 26.04
88.66, 614, 538, 32.16
86.06, 614, 538, 32.16
88.43, 565, 536, 30.78
85.82, 565, 536, 30.78
85.61, 605, 542, 29.89
78.6, 605, 542, 29.89
88.19, 571, 542, 28.6
90.77, 571, 542, 28.6
89.35, 566, 535, 37.01
92.9, 566, 535, 37.01
76.94, 634, 542, 22.88
66.42, 634, 542, 22.88
71.32, 630, 509, 21.61
57.37, 630, 509, 21.61
89.48, 609, 542, 38.38
88.19, 609, 542, 38.38
83.48, 646, 551, 32.12
62.98, 646, 551, 32.12
89.42, 615, 548, 36.5
77.55, 615, 548, 36.5
87.8, 618, 533, 33.58
79.74, 618, 533, 33.58
75.65, 688, 538, 27.14
31.6, 688, 538, 27.14
72.16, 679, 510, 30.0
59.22, 679, 510, 30.0
89.5, 603, 543, 33.52
85.27, 603, 543, 33.52
96.32, 568, 544, 39.71
96.69, 568, 544, 39.71
91.32, 570, 530, 34.53
85.66, 570, 530, 34.53
81.27, 641, 534, 24.16
72.66, 641, 534, 24.16
72.8, 627, 511, 23.48
59.88, 627, 511, 23.48
85.33, 606, 552, 32.61
86.96, 606, 552, 32.61
89.87, 603, 543, 30.2
86.0, 603, 543, 30.2
74.59, 674, 547, 21.94
62.52, 674, 547, 21.94
73.1, 671, 513, 21.64
51.85, 671, 513, 21.64
89.69, 569, 543, 35.17
90.06, 569, 543, 35.17
77.96, 647, 540, 24.44
65.37, 647, 540, 24.44
70.59, 640, 510, 25.1
52.35, 640, 510, 25.1
78.42, 642, 533, 24.39
67.54, 642, 533, 24.39
70.28, 630, 508, 23.62
60.43, 630, 508, 23.62
90.33, 634, 579, 40.24
82.73, 634, 579, 40.24
