91.01, 227, 189, 24.87
63.49, 227, 189, 24.87
47.34, 213, 169, 22.49
32.54, 213, 169, 22.49
55.06, 213, 158, 10.76
31.01, 213, 158, 10.76
48.82, 235, 170, 14.71
26.47, 235, 170, 14.71
45.24, 238, 168, 13.1
25.0, 238, 168, 13.1
50.57, 452, 176, 13.07
13.64, 452, 176, 13.07
32.74, 238, 168, 18.45
11.31, 238, 168, 18.45
33.97, 239, 156, 10.26
16.03, 239, 151, 10.26
37.87, 260, 169, 21.3
26.04, 260, 169, 21.3
48.81, 262, 168, 16.67
16.67, 262, 168, 16.67
50.28, 471, 181, 13.26
19.89, 471, 181, 13.26
81.76, 191, 170, 28.24
72.35, 191, 170, 28.24
39.64, 226, 169, 12.43
11.24, 226, 169, 12.43
43.79, 227, 169, 15.38
14.79, 227, 169, 15.38
25.73, 447, 171, 14.62
0.0, 447, 171, 14.62
58.02, 222, 162, 10.49
0.0, 222, 123, 8.64
53.09, 223, 162, 11.11
24.07, 223, 162, 11.11
16.77, 446, 161, 11.18
33.54, 446, 161, 11.18
58.64, 228, 191, 24.61
56.54, 228, 191, 24.61
26.88, 455, 186, 14.52
21.51, 455, 186, 14.52
31.55, 455, 187, 12.3
0.0, 455, 187, 12.3
