80.73, 494, 410, 28.54
74.39, 494, 375, 27.56
83.25, 529, 406, 27.09
65.27, 529, 364, 25.62
72.93, 496, 410, 24.15
60.24, 496, 372, 22.68
75.83, 490, 422, 27.25
69.43, 490, 373, 25.36
78.47, 541, 418, 23.92
69.14, 541, 388, 22.97
79.85, 525, 412, 22.82
73.79, 525, 367, 21.6
69.32, 568, 414, 23.67
71.98, 568, 367, 21.98
76.9, 545, 420, 24.52
63.57, 545, 374, 23.33
77.93, 527, 426, 25.59
71.36, 527, 379, 24.18
68.85, 508, 427, 21.55
56.44, 508, 368, 20.14
78.66, 484, 389, 33.68
75.06, 484, 379, 33.68
86.25, 444, 400, 33.5
90.0, 444, 387, 33.25
89.22, 451, 399, 36.84
90.23, 451, 383, 36.09
79.35, 500, 397, 26.7
69.77, 500, 384, 26.45
78.73, 480, 395, 29.37
78.48, 480, 380, 29.11
73.32, 534, 386, 28.5
63.21, 534, 369, 28.24
77.38, 514, 389, 32.65
70.95, 514, 379, 32.65
75.25, 491, 400, 30.25
78.5, 491, 390, 30.0
74.62, 479, 394, 23.35
74.37, 479, 379, 23.1
78.33, 492, 383, 30.03
67.62, 492, 369, 29.5
79.59, 494, 387, 29.46
77.26, 494, 364, 29.2
78.24, 542, 386, 31.35
69.95, 542, 375, 31.35
90.5, 485, 421, 41.33
88.84, 485, 410, 41.33
80.18, 517, 434, 34.56
87.1, 517, 432, 34.56
82.69, 495, 439, 33.26
82.69, 495, 430, 33.26
87.85, 494, 428, 40.65
85.98, 494, 425, 40.19
73.95, 501, 403, 22.33
66.75, 501, 384, 22.08
86.42, 447, 405, 32.35
89.38, 447, 386, 32.1
82.06, 492, 407, 24.82
72.97, 492, 389, 24.32
78.01, 486, 391, 26.6
77.75, 486, 378, 26.09
76.62, 537, 385, 25.19
70.65, 537, 369, 24.68
79.59, 518, 387, 27.91
68.73, 518, 374, 27.91
81.16, 495, 398, 25.38
80.9, 495, 382, 25.13
72.7, 483, 392, 21.94
72.96, 483, 378, 21.68
91.22, 495, 410, 31.46
79.27, 495, 387, 30.73
86.15, 486, 397, 27.2
81.61, 486, 384, 27.2
85.68, 537, 391, 30.95
82.61, 537, 374, 30.43
83.5, 517, 394, 26.65
67.26, 517, 375, 26.4
86.67, 494, 405, 28.64
67.9, 494, 380, 28.15
81.91, 483, 398, 27.14
75.38, 483, 375, 26.13
72.82, 518, 412, 27.18
73.3, 518, 383, 26.7
65.95, 558, 417, 26.38
64.03, 558, 386, 25.42
75.5, 558, 400, 28.25
72.75, 558, 384, 28.25
74.05, 526, 420, 25.48
64.29, 526, 389, 25.48
72.62, 519, 409, 25.92
66.75, 519, 375, 24.69
87.53, 512, 441, 29.25
86.85, 512, 434, 29.25
91.94, 502, 434, 32.72
89.4, 502, 419, 32.72
89.66, 479, 445, 36.18
85.39, 479, 441, 36.18
67.14, 483, 423, 21.28
67.61, 483, 419, 21.28
95.32, 511, 470, 31.06
81.7, 511, 457, 30.85
85.87, 523, 446, 28.25
85.65, 523, 442, 28.25
69.86, 533, 418, 21.53
43.06, 533, 269, 15.55
92.52, 511, 441, 32.2
85.26, 511, 424, 32.2
71.53, 516, 418, 21.77
57.66, 516, 384, 21.05
72.85, 491, 431, 21.35
71.93, 491, 431, 21.35
