94.57, 592, 534, 31.46
0.0, 592, 446, 27.53
95.68, 586, 555, 38.92
0.0, 586, 464, 32.97
88.05, 592, 544, 29.04
0.0, 592, 442, 25.0
85.86, 613, 573, 35.6
0.0, 613, 464, 30.02
92.35, 586, 549, 38.8
0.0, 586, 457, 32.42
88.97, 628, 553, 31.83
0.0, 628, 440, 26.22
95.32, 592, 555, 37.84
10.45, 592, 470, 32.79
87.41, 595, 540, 31.67
0.0, 595, 466, 26.48
77.57, 666, 544, 24.08
0.0, 666, 430, 18.57
73.94, 655, 518, 25.29
0.0, 655, 417, 18.92
91.73, 565, 532, 36.09
0.0, 565, 494, 34.02
85.88, 561, 531, 30.7
3.39, 561, 494, 29.76
93.73, 616, 526, 35.74
0.0, 616, 459, 33.08
89.71, 566, 525, 30.86
0.0, 566, 480, 29.52
87.64, 603, 534, 31.27
0.0, 603, 458, 28.28
93.41, 572, 531, 29.0
0.0, 572, 489, 27.5
87.38, 568, 523, 31.36
0.0, 568, 475, 29.64
82.1, 641, 525, 24.95
0.0, 641, 417, 18.48
73.29, 631, 498, 22.49
0.0, 631, 383, 16.27
90.42, 564, 543, 35.36
0.0, 564, 500, 32.6
89.44, 608, 549, 40.07
0.0, 608, 465, 35.52
93.58, 561, 545, 40.92
0.0, 561, 486, 37.06
91.65, 601, 551, 37.93
0.0, 601, 487, 34.3
96.01, 567, 551, 39.93
0.0, 567, 479, 34.3
91.98, 570, 536, 38.43
0.0, 570, 482, 36.19
80.71, 642, 539, 28.39
2.78, 642, 430, 21.34
72.39, 637, 507, 26.04
0.0, 637, 360, 18.93
89.59, 614, 538, 32.16
0.0, 614, 416, 25.84
88.43, 565, 536, 30.78
0.0, 565, 472, 28.17
85.79, 605, 542, 29.89
0.0, 605, 445, 26.2
88.19, 571, 542, 28.6
8.49, 571, 494, 25.83
89.35, 566, 535, 37.01
0.0, 566, 466, 33.46
76.94, 634, 542, 22.88
0.0, 634, 412, 17.53
71.32, 630, 509, 21.61
0.98, 630, 425, 17.49
90.22, 609, 542, 38.38
0.0, 609, 452, 31.73
82.21, 646, 551, 32.12
0.0, 646, 425, 27.59
89.42, 615, 548, 36.5
0.0, 615, 429, 30.29
87.8, 618, 533, 33.58
0.0, 618, 448, 28.33
75.84, 688, 538, 27.14
0.37, 688, 419, 18.96
72.16, 679, 510, 30.0
0.0, 679, 408, 22.16
89.5, 603, 543, 33.52
0.0, 603, 430, 27.81
96.32, 568, 544, 39.71
0.0, 568, 486, 34.93
91.32, 570, 530, 34.53
0.0, 570, 491, 32.26
81.27, 641, 534, 24.16
0.0, 641, 420, 17.79
71.43, 627, 511, 23.48
0.0, 627, 380, 17.03
85.33, 606, 552, 32.61
0.0, 606, 455, 27.36
89.87, 603, 543, 30.2
0.0, 603, 459, 25.97
74.77, 674, 547, 21.94
0.0, 674, 356, 14.26
74.46, 671, 513, 21.64
0.0, 671, 75, 3.31
89.69, 569, 543, 35.17
0.0, 569, 492, 32.04
77.96, 647, 540, 24.44
0.0, 647, 410, 16.3
68.63, 640, 510, 25.1
2.35, 640, 424, 20.59
78.05, 642, 533, 24.39
0.0, 642, 406, 18.01
70.28, 630, 508, 23.62
0.0, 630, 429, 20.08
90.33, 634, 579, 40.24
0.0, 634, 424, 30.92
