92.59, 372, 351, 37.32
78.06, 372, 351, 37.32
93.39, 375, 333, 30.93
77.18, 375, 333, 30.93
96.3, 429, 351, 31.91
86.04, 429, 351, 31.91
80.83, 383, 339, 22.42
59.59, 383, 339, 22.42
85.66, 374, 286, 25.87
52.8, 374, 286, 25.87
84.98, 377, 293, 22.87
42.32, 377, 292, 22.87
93.39, 368, 333, 37.24
74.77, 368, 333, 37.24
98.57, 424, 349, 40.97
96.85, 424, 349, 40.97
80.88, 375, 340, 24.41
80.88, 375, 340, 24.41
87.59, 363, 290, 34.14
76.9, 363, 290, 34.14
89.26, 365, 298, 27.85
64.77, 365, 298, 27.85
93.41, 424, 334, 40.42
81.74, 424, 334, 40.42
81.49, 365, 335, 32.24
74.93, 365, 335, 32.24
83.97, 351, 287, 29.62
62.02, 351, 287, 29.62
86.44, 353, 295, 26.44
44.41, 353, 294, 26.44
82.3, 433, 339, 28.91
90.86, 433, 339, 28.91
90.0, 420, 290, 30.69
76.55, 420, 290, 30.69
90.57, 423, 297, 26.6
58.92, 423, 294, 26.6
83.74, 363, 289, 23.18
62.98, 363, 289, 23.18
83.61, 363, 299, 21.07
68.23, 363, 299, 21.07
96.21, 310, 290, 31.72
84.48, 310, 290, 31.72
