99.82, 560, 546, 77.29
0.0, 560, 499, 70.51
95.56, 567, 540, 69.81
0.0, 567, 488, 62.41
95.24, 570, 546, 72.53
0.0, 570, 498, 66.48
92.82, 570, 543, 66.85
0.0, 570, 492, 61.51
91.08, 564, 538, 68.59
4.83, 564, 480, 63.75
93.53, 566, 541, 59.89
0.0, 566, 494, 54.71
87.85, 609, 543, 43.28
0.0, 609, 479, 38.31
97.22, 555, 540, 73.52
0.0, 555, 480, 65.74
97.44, 558, 546, 73.26
0.0, 558, 498, 67.95
94.66, 558, 543, 67.22
0.0, 558, 484, 61.69
90.89, 552, 538, 72.12
0.0, 552, 502, 71.19
93.16, 554, 541, 61.18
0.0, 554, 494, 56.56
93.22, 609, 531, 46.33
0.0, 609, 483, 42.18
97.98, 560, 545, 66.42
0.0, 560, 490, 59.45
97.79, 559, 543, 63.54
85.45, 559, 503, 58.2
92.98, 550, 541, 71.72
0.0, 550, 489, 68.39
94.99, 557, 539, 58.26
0.0, 557, 486, 53.43
91.81, 616, 525, 46.67
0.0, 616, 462, 42.1
95.26, 562, 549, 67.21
0.0, 562, 498, 60.84
95.94, 558, 542, 67.16
0.0, 558, 474, 61.25
94.7, 558, 547, 60.15
0.0, 558, 492, 53.38
85.07, 614, 536, 46.08
0.0, 614, 472, 41.6
89.42, 558, 539, 62.15
89.61, 558, 500, 60.85
96.17, 554, 548, 72.45
0.0, 554, 497, 66.42
89.1, 615, 532, 46.62
0.0, 615, 484, 42.48
93.67, 554, 537, 56.61
0.0, 554, 471, 53.63
84.32, 613, 523, 45.32
0.0, 613, 423, 40.73
89.47, 609, 532, 46.8
0.0, 609, 491, 43.98
