78.54, 528, 452, 21.9
73.23, 528, 452, 21.9
70.27, 498, 405, 21.13
59.95, 498, 407, 21.13
49.86, 508, 328, 16.52
12.54, 508, 331, 16.52
64.5, 490, 369, 21.14
42.55, 490, 367, 20.6
48.89, 541, 407, 17.44
35.14, 541, 407, 17.44
69.23, 888, 299, 18.06
0.0, 888, 299, 18.06
76.9, 484, 290, 20.69
42.41, 484, 290, 20.69
71.98, 555, 414, 21.01
30.92, 555, 414, 21.01
39.61, 567, 323, 14.61
10.96, 567, 323, 14.61
61.07, 548, 374, 19.73
25.33, 548, 368, 19.73
52.42, 579, 433, 17.09
20.79, 579, 433, 17.09
68.13, 909, 342, 15.79
0.0, 909, 342, 15.79
61.74, 540, 298, 19.46
34.9, 540, 298, 19.46
56.01, 482, 339, 15.85
16.67, 482, 344, 16.12
69.61, 463, 381, 20.26
57.66, 463, 368, 18.96
65.59, 536, 401, 16.46
49.63, 536, 401, 16.46
59.18, 882, 294, 17.01
0.0, 882, 294, 17.01
75.78, 474, 289, 23.18
28.03, 474, 289, 23.18
42.3, 445, 357, 15.13
17.37, 445, 356, 15.13
46.93, 516, 375, 15.47
29.07, 516, 375, 15.47
56.33, 830, 300, 14.67
0.0, 830, 300, 14.67
53.82, 429, 286, 14.24
6.94, 429, 286, 14.24
78.44, 506, 385, 22.86
72.21, 506, 385, 22.86
59.18, 836, 294, 17.01
0.0, 836, 294, 17.01
55.12, 434, 279, 17.31
32.51, 434, 283, 17.31
65.81, 906, 313, 15.65
0.0, 906, 313, 15.65
62.21, 507, 299, 17.39
39.46, 507, 299, 17.39
73.05, 763, 280, 18.09
42.91, 763, 280, 18.09
