56.41, 115, 78, 17.95
33.33, 115, 78, 17.95
80.0, 108, 105, 22.86
68.57, 108, 105, 22.86
85.98, 227, 107, 15.89
0.0, 227, 107, 15.89
56.38, 158, 94, 22.34
21.28, 158, 94, 22.34
21.18, 123, 84, 8.24
0.0, 123, 45, 5.88
83.65, 221, 104, 16.35
38.46, 221, 104, 16.35
72.12, 180, 104, 20.19
32.69, 180, 104, 20.19
63.73, 150, 102, 23.53
45.1, 150, 102, 23.53
55.77, 243, 103, 13.46
18.27, 243, 104, 13.46
85.85, 122, 106, 19.81
63.21, 122, 106, 19.81
40.26, 113, 75, 14.29
0.0, 113, 77, 14.29
0.0, 233, 78, 23.08
0.0, 233, 78, 23.08
26.25, 149, 80, 11.25
0.0, 149, 80, 11.25
61.84, 109, 76, 19.74
36.84, 109, 76, 19.74
46.75, 225, 77, 15.58
0.0, 225, 77, 15.58
34.94, 178, 83, 13.25
0.0, 178, 83, 13.25
52.5, 149, 80, 15.0
0.0, 149, 80, 15.0
50.63, 245, 79, 13.92
0.0, 245, 79, 13.92
43.59, 127, 78, 17.95
0.0, 127, 78, 17.95
76.92, 227, 104, 13.46
0.0, 227, 104, 13.46
62.37, 156, 93, 22.58
26.88, 156, 93, 22.58
35.71, 121, 84, 11.9
0.0, 121, 67, 9.52
76.47, 220, 102, 16.67
39.22, 220, 102, 16.67
70.59, 179, 102, 22.55
30.39, 179, 102, 22.55
59.41, 148, 101, 18.81
27.72, 148, 101, 18.81
53.47, 243, 101, 19.8
40.59, 243, 101, 19.8
70.87, 122, 103, 23.3
41.75, 122, 103, 23.3
46.43, 258, 112, 9.82
0.0, 258, 47, 5.36
0.0, 241, 0, 0.0
0.0, 241, 0, 0.0
89.6, 241, 202, 9.41
0.0, 241, 191, 8.91
54.17, 258, 144, 9.72
2.08, 258, 144, 9.72
56.9, 254, 116, 12.07
0.0, 254, 116, 12.07
42.53, 244, 220, 9.5
14.93, 244, 221, 9.5
75.0, 234, 112, 19.64
34.82, 234, 112, 19.64
20.0, 149, 95, 7.37
0.0, 149, 47, 4.21
24.11, 249, 112, 7.14
8.04, 249, 112, 7.14
44.78, 186, 134, 19.4
32.09, 186, 134, 19.4
38.02, 167, 121, 14.05
29.75, 167, 121, 14.05
29.57, 268, 115, 12.17
9.57, 268, 115, 12.17
40.59, 163, 101, 19.8
24.75, 163, 95, 18.81
3.41, 229, 88, 7.95
0.0, 229, 88, 7.95
0.0, 186, 90, 10.0
3.33, 186, 90, 10.0
34.52, 160, 84, 10.71
0.0, 160, 84, 10.71
22.89, 256, 83, 10.84
0.0, 256, 83, 10.84
0.0, 132, 88, 15.91
19.32, 132, 88, 15.91
34.97, 250, 139, 9.79
0.0, 250, 143, 9.79
38.46, 244, 117, 9.4
0.0, 244, 88, 7.69
75.12, 255, 200, 6.47
0.0, 255, 201, 6.47
66.06, 228, 109, 14.68
40.37, 228, 108, 14.68
50.71, 180, 140, 22.86
45.0, 180, 140, 22.86
30.87, 266, 149, 16.11
28.86, 266, 144, 16.11
46.36, 186, 110, 19.09
23.64, 186, 110, 19.09
43.8, 262, 118, 11.57
17.36, 262, 121, 11.57
39.81, 156, 108, 14.81
12.96, 156, 94, 13.89
53.98, 246, 113, 18.58
28.32, 246, 113, 18.58
