89.15, 599, 562, 34.7
73.49, 599, 562, 34.7
78.24, 1181, 556, 29.5
57.55, 1181, 556, 29.5
82.98, 1176, 564, 34.04
53.55, 1176, 564, 34.04
84.34, 1243, 562, 38.61
74.91, 1243, 562, 38.61
64.79, 779, 551, 25.77
57.89, 779, 551, 25.77
69.41, 1174, 559, 30.59
63.86, 1174, 559, 30.59
63.64, 691, 561, 23.71
63.64, 691, 561, 23.71
58.71, 668, 557, 26.03
50.99, 668, 557, 26.03
66.91, 705, 547, 25.23
51.55, 705, 547, 25.23
67.57, 1158, 555, 24.32
58.92, 1158, 555, 24.32
64.8, 697, 554, 26.71
55.05, 697, 554, 26.71
79.86, 1178, 566, 34.63
60.42, 1178, 566, 34.63
79.82, 1177, 570, 37.19
57.37, 1177, 570, 37.19
93.39, 1237, 575, 39.65
75.13, 1237, 575, 39.65
74.91, 775, 562, 27.05
49.64, 775, 562, 27.05
77.53, 1166, 574, 28.4
66.72, 1166, 574, 28.4
69.89, 691, 568, 24.82
61.62, 691, 568, 24.82
73.98, 667, 565, 29.91
53.45, 667, 565, 29.91
73.56, 703, 556, 27.16
25.72, 703, 556, 27.16
79.14, 1159, 561, 27.45
40.64, 1159, 561, 27.45
61.79, 698, 560, 25.89
42.32, 698, 560, 25.89
84.27, 1198, 1125, 36.44
66.76, 1198, 1125, 36.44
82.51, 1273, 1115, 38.48
66.01, 1273, 1115, 38.48
53.05, 1191, 714, 22.02
18.98, 1191, 709, 21.88
82.57, 1197, 1119, 39.23
54.87, 1197, 1119, 39.23
62.46, 1201, 634, 25.87
27.76, 1201, 630, 25.39
65.32, 1188, 620, 28.55
46.94, 1188, 615, 28.06
66.3, 1191, 644, 26.24
36.49, 1191, 644, 26.24
77.72, 1210, 1086, 36.1
64.73, 1210, 1086, 36.1
61.31, 1193, 641, 27.15
37.6, 1193, 641, 27.15
79.68, 1269, 1122, 38.77
65.95, 1269, 1122, 38.77
48.41, 1193, 718, 23.37
21.16, 1193, 712, 23.1
69.11, 1212, 1107, 34.06
52.66, 1212, 1107, 34.06
62.3, 1204, 634, 25.24
32.81, 1204, 630, 24.92
58.32, 1192, 619, 25.53
46.53, 1192, 619, 25.53
58.97, 1197, 641, 24.34
28.86, 1197, 641, 24.34
69.44, 1219, 1080, 34.17
61.39, 1219, 1080, 34.17
60.09, 1198, 639, 25.67
38.03, 1198, 639, 25.67
58.13, 1255, 713, 23.14
39.67, 1255, 702, 22.73
80.67, 1272, 1112, 36.15
69.51, 1272, 1059, 34.35
66.99, 1276, 627, 25.52
55.98, 1276, 623, 25.04
61.25, 1267, 609, 26.11
56.49, 1267, 609, 26.11
62.18, 1279, 624, 24.68
32.05, 1279, 624, 24.68
77.6, 1288, 1076, 34.57
52.23, 1288, 1033, 32.34
58.92, 1274, 628, 27.55
52.07, 1274, 628, 27.55
48.77, 1177, 732, 24.18
46.45, 1177, 732, 24.18
56.55, 802, 624, 24.28
19.97, 802, 626, 24.28
60.89, 795, 606, 25.25
48.35, 795, 606, 25.25
54.09, 805, 623, 24.72
23.76, 805, 623, 24.72
44.02, 1187, 702, 23.36
24.79, 1187, 702, 23.36
59.9, 806, 621, 26.09
18.68, 806, 621, 26.09
61.26, 1196, 635, 26.61
39.06, 1196, 631, 26.3
56.54, 1192, 612, 24.18
34.15, 1192, 612, 24.18
58.24, 1206, 625, 24.0
40.16, 1206, 625, 24.0
71.48, 1219, 1073, 32.15
49.39, 1219, 1073, 32.15
62.66, 1190, 640, 30.94
47.34, 1190, 640, 30.94
48.95, 706, 617, 25.77
27.71, 706, 617, 25.77
57.78, 720, 630, 26.51
29.52, 720, 630, 26.51
52.88, 1204, 607, 24.22
31.47, 1204, 607, 24.22
67.88, 717, 632, 28.8
54.43, 717, 632, 28.8
72.61, 706, 617, 29.82
26.9, 706, 617, 29.82
67.38, 1180, 604, 30.63
41.23, 1180, 604, 30.63
56.7, 710, 612, 28.27
46.08, 710, 612, 28.27
75.36, 1190, 621, 31.56
54.59, 1190, 621, 31.56
62.62, 715, 634, 29.18
21.77, 715, 634, 29.18
61.46, 1195, 615, 25.69
44.72, 1195, 615, 25.69
