69.68, 396, 221, 17.19
0.0, 396, 221, 17.19
61.97, 352, 213, 16.43
27.23, 352, 213, 16.43
75.68, 369, 222, 16.67
22.97, 369, 222, 16.67
80.44, 499, 225, 25.33
0.0, 499, 225, 25.33
84.79, 441, 217, 20.74
0.0, 441, 217, 20.74
78.37, 339, 208, 17.79
38.94, 339, 208, 17.79
62.25, 333, 249, 17.27
57.83, 333, 249, 17.27
52.72, 301, 239, 19.25
28.03, 301, 236, 18.41
68.02, 319, 238, 17.41
40.49, 319, 238, 17.41
50.6, 448, 251, 15.14
23.11, 448, 244, 14.34
62.66, 392, 241, 18.26
39.0, 392, 230, 17.84
65.3, 303, 219, 16.89
54.34, 303, 209, 16.89
65.14, 339, 218, 16.51
29.36, 339, 218, 16.51
69.16, 287, 220, 18.94
54.63, 287, 220, 18.94
59.38, 423, 224, 16.07
52.68, 423, 223, 16.07
70.54, 357, 224, 22.32
60.71, 357, 219, 21.88
70.0, 250, 220, 17.27
55.91, 250, 216, 17.27
67.61, 292, 213, 12.21
51.17, 292, 213, 12.21
80.99, 431, 242, 14.88
11.98, 431, 242, 14.88
74.78, 377, 230, 20.43
29.13, 377, 230, 20.43
73.06, 277, 219, 15.98
41.1, 277, 219, 15.98
72.48, 313, 218, 16.06
22.94, 313, 218, 16.06
68.67, 408, 332, 19.58
90.96, 408, 332, 19.58
82.57, 411, 218, 19.27
47.71, 411, 218, 19.27
57.66, 442, 222, 15.32
0.0, 442, 222, 15.32
83.33, 347, 216, 22.22
56.94, 347, 216, 22.22
68.84, 383, 215, 18.6
0.0, 383, 215, 18.6
67.62, 277, 210, 13.33
38.1, 277, 210, 13.33
