47.94, 800, 509, 19.25
35.56, 800, 509, 19.25
38.68, 933, 592, 15.37
32.6, 933, 592, 15.37
38.06, 754, 578, 15.57
34.08, 754, 578, 15.57
45.28, 763, 530, 10.94
19.43, 763, 530, 10.94
42.9, 729, 606, 20.63
38.94, 729, 606, 20.63
40.41, 789, 532, 16.73
30.64, 789, 532, 16.73
59.95, 711, 412, 16.26
42.72, 711, 412, 16.26
47.2, 668, 411, 14.6
28.47, 668, 411, 14.6
65.03, 668, 346, 15.61
18.5, 668, 346, 15.61
62.54, 677, 339, 15.63
23.6, 677, 339, 15.63
58.13, 673, 331, 12.95
14.76, 673, 332, 12.95
46.24, 640, 86, 40.86
45.16, 640, 93, 43.01
40.61, 926, 628, 24.68
33.6, 926, 628, 24.68
42.04, 852, 509, 17.29
33.99, 852, 509, 17.29
38.96, 824, 474, 11.04
14.86, 824, 434, 10.84
41.85, 812, 546, 19.02
30.8, 812, 552, 19.2
40.4, 850, 500, 13.8
21.4, 850, 494, 13.8
49.03, 740, 412, 16.99
24.76, 740, 412, 16.99
56.72, 736, 372, 16.94
28.76, 736, 372, 16.94
73.42, 727, 316, 15.82
0.0, 727, 316, 15.82
61.81, 736, 309, 15.86
30.74, 736, 309, 15.86
50.82, 729, 305, 12.13
17.38, 729, 305, 12.13
0.0, 687, 75, 17.33
26.67, 687, 65, 13.33
37.4, 962, 532, 15.28
27.64, 962, 615, 15.93
35.74, 970, 568, 11.8
8.8, 970, 568, 11.8
35.18, 929, 651, 16.44
26.27, 929, 651, 16.44
35.96, 1032, 412, 11.61
26.59, 1032, 534, 13.86
50.68, 930, 406, 17.58
6.62, 930, 438, 18.49
51.78, 930, 343, 14.47
15.99, 930, 394, 14.72
62.58, 933, 326, 15.34
20.86, 933, 326, 15.34
55.35, 943, 318, 13.84
22.33, 943, 318, 13.84
56.41, 938, 312, 12.18
10.26, 938, 312, 12.18
0.0, 903, 75, 14.67
0.0, 903, 75, 14.67
48.52, 770, 575, 22.61
43.3, 770, 575, 22.61
35.41, 777, 610, 15.08
27.05, 777, 610, 15.08
39.89, 829, 544, 18.75
34.19, 829, 544, 18.75
49.3, 747, 428, 14.02
14.49, 747, 428, 14.02
53.03, 718, 413, 23.0
41.4, 718, 413, 23.0
63.59, 709, 357, 22.41
56.86, 709, 357, 22.41
50.56, 710, 358, 20.67
36.03, 710, 358, 20.67
47.94, 717, 329, 17.06
24.71, 717, 340, 17.06
0.0, 698, 87, 16.09
27.59, 698, 87, 16.09
37.74, 781, 567, 11.82
22.4, 781, 567, 11.82
43.11, 768, 563, 12.01
24.91, 768, 566, 12.01
48.97, 697, 439, 12.3
14.35, 697, 439, 12.3
53.1, 672, 420, 20.48
40.0, 672, 420, 20.48
62.88, 666, 361, 19.39
32.41, 666, 361, 19.39
53.87, 667, 362, 17.96
41.44, 667, 362, 17.96
47.83, 673, 345, 17.1
20.87, 673, 345, 17.1
0.0, 656, 90, 12.22
11.11, 656, 90, 12.22
44.2, 824, 552, 17.39
27.9, 824, 552, 17.39
49.89, 721, 457, 18.16
36.98, 721, 457, 18.16
51.23, 728, 406, 14.53
42.36, 728, 406, 14.53
69.21, 728, 341, 15.84
32.55, 728, 341, 15.84
63.96, 738, 333, 17.72
53.15, 738, 333, 17.72
60.31, 735, 325, 14.46
11.69, 735, 325, 14.46
68.48, 696, 83, 17.39
34.78, 696, 92, 19.57
51.49, 729, 435, 15.17
24.37, 729, 435, 15.17
57.87, 688, 432, 14.81
29.17, 688, 432, 14.81
60.0, 685, 370, 16.49
32.7, 685, 370, 16.49
50.82, 693, 364, 14.56
35.44, 693, 364, 14.56
55.06, 690, 356, 14.61
19.94, 690, 356, 14.61
0.0, 681, 93, 22.58
47.31, 681, 80, 20.43
52.91, 510, 396, 13.11
11.89, 510, 396, 13.11
67.14, 504, 353, 12.18
18.98, 504, 353, 12.18
56.36, 513, 346, 14.16
17.92, 513, 346, 14.16
52.68, 512, 336, 11.61
6.25, 512, 336, 11.61
55.91, 483, 78, 13.98
44.09, 483, 93, 13.98
68.33, 453, 360, 23.33
42.5, 453, 360, 23.33
52.57, 465, 350, 18.86
46.0, 465, 350, 18.86
50.29, 456, 348, 12.36
10.63, 456, 348, 12.36
68.48, 440, 81, 8.7
16.3, 440, 92, 10.87
52.69, 397, 353, 15.3
31.16, 397, 345, 15.3
52.44, 390, 349, 9.46
6.02, 390, 349, 9.46
0.0, 376, 91, 10.99
16.48, 376, 91, 10.99
52.55, 408, 333, 15.62
19.52, 408, 333, 15.62
0.0, 381, 88, 9.09
22.73, 381, 88, 9.09
0.0, 366, 92, 11.96
44.57, 366, 90, 11.96
