86.37, 1142, 939, 37.38
69.86, 1142, 939, 37.38
88.45, 1075, 952, 33.93
71.85, 1075, 952, 33.93
85.13, 1056, 955, 34.14
65.86, 1056, 955, 34.14
81.69, 1057, 934, 32.44
63.28, 1057, 934, 32.44
85.01, 1075, 927, 33.23
62.57, 1075, 927, 33.23
79.14, 1092, 930, 31.94
56.99, 1092, 930, 31.94
71.44, 1091, 921, 32.46
53.75, 1091, 921, 32.46
88.25, 1110, 1004, 35.06
71.31, 1110, 996, 35.06
87.13, 1119, 978, 36.36
72.73, 1119, 979, 36.36
84.69, 1118, 960, 30.73
63.54, 1118, 960, 30.73
87.9, 1130, 959, 34.41
70.8, 1130, 959, 34.41
80.06, 1166, 943, 33.83
57.9, 1166, 943, 33.83
75.72, 1164, 935, 32.62
61.93, 1164, 935, 32.62
86.29, 1059, 984, 30.46
68.93, 1059, 985, 30.46
85.8, 1059, 965, 29.74
67.98, 1059, 965, 29.74
89.02, 1070, 965, 32.64
72.95, 1070, 965, 32.64
82.29, 1101, 954, 35.32
65.2, 1101, 954, 35.32
74.28, 1104, 941, 30.39
58.77, 1104, 941, 30.39
80.6, 1034, 974, 29.16
57.39, 1034, 974, 29.16
84.81, 1051, 968, 30.37
60.33, 1051, 968, 30.37
83.83, 1074, 965, 30.57
58.55, 1074, 965, 30.57
71.78, 1083, 946, 28.65
58.46, 1083, 946, 28.65
90.41, 1029, 970, 38.97
75.46, 1029, 970, 38.97
81.93, 1078, 941, 30.61
59.72, 1078, 941, 30.61
70.94, 1073, 936, 28.95
53.1, 1073, 936, 28.95
81.54, 1082, 948, 32.81
65.19, 1082, 948, 32.81
73.3, 1091, 929, 30.57
57.7, 1091, 929, 30.57
76.26, 1105, 935, 33.16
62.57, 1105, 935, 33.16
