69.83, 1057, 517, 26.31
49.32, 1057, 517, 26.31
72.14, 561, 499, 22.24
54.91, 561, 493, 21.84
80.62, 553, 516, 20.16
43.99, 553, 516, 20.16
76.66, 562, 497, 21.53
52.11, 562, 483, 21.13
70.53, 571, 492, 21.54
39.43, 571, 486, 20.93
59.06, 582, 508, 19.88
45.08, 582, 508, 19.88
0.0, 1054, 45, 1.17
65.37, 1054, 505, 31.13
0.0, 1063, 41, 1.95
0.0, 1063, 41, 1.95
0.0, 1075, 23, 1.42
0.0, 1075, 23, 1.42
0.0, 1081, 26, 0.41
0.0, 1081, 58, 1.84
0.0, 1084, 39, 2.14
40.27, 1084, 514, 19.46
74.85, 566, 497, 21.93
49.09, 566, 497, 21.93
72.21, 578, 475, 20.42
54.32, 578, 475, 20.42
71.67, 584, 473, 20.3
37.42, 584, 469, 20.08
53.88, 594, 490, 19.39
38.78, 594, 490, 19.39
65.19, 565, 497, 16.7
40.64, 565, 491, 16.3
64.23, 574, 492, 15.45
43.29, 574, 492, 15.45
58.15, 584, 509, 16.11
38.31, 584, 507, 16.11
72.89, 558, 498, 22.09
48.59, 558, 496, 22.09
60.99, 578, 505, 19.21
37.62, 578, 505, 19.21
60.28, 591, 496, 15.12
36.09, 591, 496, 15.12
