83.85, 1846, 582, 27.66
67.7, 1846, 582, 27.66
50.46, 772, 547, 17.37
30.9, 772, 547, 17.37
51.64, 800, 548, 15.69
31.39, 800, 548, 15.69
46.03, 864, 541, 15.16
9.61, 864, 541, 15.16
36.8, 693, 538, 13.75
24.54, 693, 538, 13.75
31.79, 769, 563, 13.68
9.06, 769, 563, 13.68
54.86, 833, 587, 18.23
17.72, 833, 587, 18.23
60.73, 665, 503, 16.73
40.36, 665, 544, 17.27
63.94, 862, 599, 19.53
42.07, 862, 599, 19.53
57.8, 668, 481, 22.25
39.29, 668, 481, 22.25
53.94, 729, 571, 18.74
37.13, 729, 571, 18.74
49.4, 1942, 587, 14.65
22.32, 1942, 587, 14.65
48.81, 1968, 590, 14.58
13.05, 1968, 590, 14.58
40.4, 2016, 599, 16.03
18.36, 2016, 599, 16.03
33.77, 1905, 533, 14.74
20.71, 1905, 536, 14.93
28.79, 1948, 594, 12.96
4.38, 1948, 594, 12.96
49.51, 2016, 614, 16.45
12.7, 2016, 614, 16.45
56.47, 1876, 501, 17.67
35.88, 1876, 513, 17.67
62.07, 2054, 617, 20.75
35.82, 2054, 617, 20.75
56.09, 1858, 501, 20.36
33.73, 1858, 501, 20.36
49.74, 1933, 577, 17.33
33.62, 1933, 577, 17.33
55.67, 797, 652, 18.4
36.96, 797, 652, 18.4
51.71, 864, 642, 20.4
38.16, 864, 642, 20.4
32.61, 780, 509, 13.41
18.3, 780, 512, 13.41
27.99, 790, 636, 14.31
23.17, 790, 640, 14.46
43.55, 901, 581, 12.42
6.77, 901, 620, 13.71
54.0, 779, 485, 13.22
18.81, 779, 524, 14.15
45.73, 965, 557, 16.42
19.43, 965, 561, 16.42
29.96, 746, 466, 12.5
14.29, 746, 504, 12.9
44.48, 830, 530, 11.91
1.93, 830, 571, 12.26
43.87, 858, 677, 20.68
38.4, 858, 677, 20.68
39.93, 795, 500, 11.84
17.67, 795, 561, 12.37
27.5, 811, 642, 12.29
9.06, 811, 651, 12.44
39.7, 948, 563, 11.3
0.17, 948, 602, 11.63
49.35, 806, 487, 11.32
27.64, 806, 514, 12.06
35.63, 996, 555, 11.6
9.41, 996, 552, 11.6
29.62, 776, 462, 13.32
13.32, 776, 503, 13.72
39.83, 850, 533, 10.69
14.31, 850, 580, 11.03
24.77, 885, 462, 11.82
7.32, 885, 533, 13.32
20.61, 898, 529, 8.37
14.49, 898, 576, 8.53
32.05, 1011, 541, 10.74
0.0, 1011, 596, 11.58
40.91, 874, 476, 11.93
0.0, 874, 528, 12.5
39.8, 1050, 532, 14.05
26.09, 1050, 579, 14.55
27.18, 832, 466, 11.51
11.31, 832, 504, 12.7
35.55, 916, 524, 9.11
0.0, 916, 571, 9.98
33.78, 750, 595, 17.48
25.04, 750, 595, 17.48
25.09, 851, 582, 12.71
10.48, 851, 582, 12.71
26.04, 698, 518, 13.4
21.51, 698, 512, 13.4
27.66, 910, 564, 12.06
15.96, 910, 564, 12.06
21.06, 692, 470, 10.64
15.11, 692, 470, 10.64
28.14, 755, 558, 10.39
12.19, 755, 558, 10.39
25.51, 895, 622, 13.15
4.38, 895, 639, 13.46
27.92, 781, 535, 11.5
0.0, 781, 548, 11.5
24.03, 959, 598, 11.85
0.0, 959, 616, 11.85
20.19, 748, 495, 9.13
11.46, 748, 494, 9.13
27.49, 821, 578, 10.12
8.09, 821, 589, 10.46
55.5, 835, 532, 24.23
41.41, 835, 579, 25.26
45.67, 993, 670, 15.22
21.49, 993, 670, 15.22
40.39, 841, 510, 15.29
18.24, 841, 510, 15.29
36.06, 867, 635, 12.91
11.5, 867, 635, 12.91
45.52, 867, 591, 13.54
17.77, 867, 591, 13.54
42.44, 703, 443, 13.09
23.7, 703, 443, 13.09
42.31, 744, 553, 14.47
0.0, 744, 553, 14.47
52.35, 882, 510, 17.84
33.14, 882, 509, 17.84
46.55, 920, 623, 13.16
25.04, 920, 623, 13.16
39.48, 727, 504, 13.1
19.44, 727, 504, 13.1
