66.67, 83, 69, 13.04
65.22, 83, 68, 13.04
2.78, 910, 72, 6.94
0.0, 910, 12, 2.78
13.24, 102, 68, 13.24
41.18, 102, 29, 7.35
30.67, 110, 75, 12.0
10.67, 110, 8, 2.67
36.62, 103, 71, 15.49
22.54, 103, 23, 8.45
0.0, 331, 66, 18.18
15.15, 331, 25, 6.06
26.15, 917, 65, 16.92
0.0, 917, 10, 6.15
34.78, 101, 69, 17.39
40.58, 101, 38, 8.7
27.4, 112, 73, 10.96
39.73, 112, 30, 5.48
29.58, 103, 71, 15.49
23.94, 103, 41, 11.27
27.54, 328, 69, 20.29
27.54, 328, 38, 11.59
35.14, 926, 74, 18.92
0.0, 926, 0, 0.0
38.1, 931, 84, 8.33
0.0, 931, 9, 1.19
23.08, 926, 78, 14.1
0.0, 926, 8, 1.28
47.3, 1153, 74, 22.97
0.0, 1153, 0, 0.0
69.88, 120, 83, 16.87
50.6, 120, 76, 16.87
55.13, 114, 78, 24.36
51.28, 114, 72, 24.36
56.0, 340, 75, 20.0
44.0, 340, 75, 20.0
35.16, 116, 91, 15.38
27.47, 116, 88, 15.38
44.71, 345, 85, 14.12
21.18, 345, 39, 8.24
32.94, 334, 85, 22.35
41.18, 334, 85, 22.35
